4.253909505395422,1.3792020121114863,1.0
-3.1710994858414923,-2.456508809545457,1.0
-4.0399238022861,-0.3047917583951678,1.0
-3.2962409294664607,-3.3793846465686874,1.0
0.3345908940903408,-2.0705850444856533,-1.0
-2.2424736338520868,-2.1585957342771045,1.0
3.590921302245947,-4.170822895969353,-1.0
1.08336562303227,1.4657157715001476,1.0
3.3082122623053163,-1.7106369778992003,-1.0
4.5518578986116545,-2.9943707170343856,-1.0
-4.909364763091389,4.339544473244803,-1.0
-4.2188828616059295,3.6366179418850155,-1.0
0.6256944040624628,3.9315689142725496,1.0
4.355084195348438,-3.731012886179259,-1.0
-0.2638386451378594,0.4743046633170209,-1.0
-4.856466864652948,1.9423492298879257,-1.0
3.308358378684149,-3.9633704426399676,-1.0
-0.5789083520374616,-2.1355825970800213,1.0
-4.0803356736454175,-4.179637968760437,1.0
-3.6281198917892707,-1.525224379798943,1.0
-0.7078422047167248,2.368023223730942,-1.0
3.429223101807759,-1.3447022219755942,-1.0
1.8284421460860187,-3.757420812059835,-1.0
4.001922644206072,-2.046193978634998,-1.0
-0.009591007709484956,2.0323184926000977,-1.0
-4.534520704354303,-4.840689269313415,1.0
-2.768179427648759,2.7767938309228306,-1.0
-1.2284384600131224,-1.070364539050066,1.0
-2.174586057260454,3.955268412619544,-1.0
0.8174195435993408,3.7028167327290475,1.0
1.3115830182545851,2.3188075682651412,1.0
4.6471799325132555,-4.244023269292075,-1.0
1.1187560602929008,-1.0920215372539355,-1.0
-2.5748987653557776,2.0125099820229053,-1.0
-2.9366337330218095,0.01618690918685939,-1.0
-2.889917344443196,-4.969494820481629,1.0
-0.6272840769257213,-3.110696948839775,1.0
2.6969889748017906,2.000088967231793,1.0
0.19269973300124477,0.11901383198957038,1.0
-1.9492115162730284,-0.3346913342891158,1.0
3.9661807705540344,-1.0127258347620383,-1.0
-4.531469645442561,-1.5963817320998008,1.0
3.934305424957822,2.472564097043044,1.0
4.741970546439493,-0.5363712554386515,-1.0
3.3999352933454983,3.7926304099466606,1.0
0.8190005742906168,-1.9422830381162992,-1.0
-1.0832540107149025,-2.616143372235017,1.0
-0.4095485220924724,-1.3165312463934766,1.0
-4.088407833140772,-1.4642463904949188,1.0
1.96299037243012,3.196859559634536,1.0
-4.534294607137031,2.459982472835244,-1.0
-4.499912950653857,2.806167697998686,-1.0
-3.1420806014836797,-4.586715673497345,1.0
0.3750071966467825,3.7142149577229855,1.0
0.6559602989990889,1.3561357376605576,1.0
-0.22501471886679258,-4.682662181174997,1.0
-0.820474185736531,0.6321708008209104,-1.0
-2.254965436043632,-2.367999357479791,1.0
3.1993017703924487,0.9590575264270456,1.0
-4.534213591403061,-3.1333686440460315,1.0
4.92164582253398,-0.9829608141886768,-1.0
0.619624041973208,-4.388875319528449,-1.0
0.5228882623970543,-1.377345791355682,-1.0
-2.5734802326215256,-2.8908466617791495,1.0
-4.799735967587932,2.364617892897307,-1.0
-2.4834569984105714,4.326321535576707,-1.0
0.05197541237810199,-0.807570863721569,-1.0
2.2525876704494845,-2.2576179881126412,-1.0
-1.4671137092534092,-0.22794966823141039,1.0
0.8028529040251398,-2.5582332797876384,-1.0
2.0815073028757025,-2.785711051298395,-1.0
4.55323257452938,4.465591391970575,1.0
2.6225462535938444,2.447341186240804,1.0
-2.941683354146222,2.525246630650991,-1.0
-2.2130897106189207,0.15481745411797299,-1.0
3.947476093309861,1.5176002913080877,1.0
-3.035648701222804,-2.8365587650957536,1.0
4.537414762512146,4.771905341295961,1.0
-3.3512279183210483,-1.7060492409648997,1.0
-4.964359446222492,2.3195086639064657,-1.0
3.873515734820529,1.3677171979045593,1.0
1.4809497271622751,0.14400533813968153,1.0
-1.0505771409380182,-2.037336253397002,1.0
-3.869701726630317,-2.955599781510595,1.0
-4.200146115599487,-2.6804029584271314,1.0
2.9904914557132383,-4.773542404836297,-1.0
-3.4013386287482628,-3.9532070140308995,1.0
1.2504493134608001,1.5150096032453817,1.0
4.764707647660975,-0.9593298497342841,-1.0
0.9099175272830813,-4.117254255325131,-1.0
-3.9116408824916893,2.268039059895459,-1.0
3.6253977695976936,0.9751136827832738,1.0
3.307691909591332,-3.1185833887280587,-1.0
2.4098570648988327,4.866290837071475,1.0
3.740824401300136,-4.232548303826147,-1.0
2.1566601662023537,-3.8478354592950126,-1.0
4.12418988972804,-4.828458201212462,-1.0
-3.9537441850270003,0.6024865243650801,-1.0
-1.6637585206935546,0.5809335954503458,-1.0
-2.0601648748310195,4.906563885864603,-1.0
4.061784586676394,4.890297800653773,1.0
1.862912806001785,2.7659724696689043,1.0
-3.2569606803227957,4.86148118228504,-1.0
0.509192236168488,-2.9869957768778024,-1.0
-4.007473872446258,3.5907786262924084,-1.0
1.895529586741337,-3.8405008286197084,-1.0
0.6032620411443634,-2.55297247621022,-1.0
4.032422429626614,-4.7104012196513345,-1.0
2.3273750267030806,-1.6718660758863644,-1.0
0.7471787105055618,2.221813748839372,1.0
-4.902420602963467,1.2305962427436112,-1.0
-2.1280636066900858,-4.626205904266746,1.0
-1.792855683155019,3.6261152743320437,-1.0
0.2966991247080566,1.1515493037479452,1.0
-3.246405718423089,3.8287563718625215,-1.0
-4.144003690676739,0.25623238991100195,-1.0
-4.3412727613309,1.6965484132858162,-1.0
-3.8250227188072286,-0.20611181310801285,1.0
0.02512509809540564,-2.6524012281752674,-1.0
2.061816685599398,4.588528797745369,1.0
-2.297775159211235,1.0419425978725592,-1.0
-3.077507857963082,3.9141579837978338,-1.0
3.914555245790501,2.715219565453088,1.0
1.3626092341924148,-1.3685443769919892,-1.0
-3.7767708037502254,-0.2859890936154974,1.0
0.5992722566356425,-1.2584394383889883,-1.0
-4.975958185102992,1.0944098674647682,-1.0
-1.8008597764947987,1.4220523552680895,-1.0
0.5750671985533877,3.8276957287231728,1.0
-0.759747578838958,-3.178882306875183,1.0
4.693444777729102,2.7688180158531317,1.0
2.4636109997080835,-0.6241746921201576,-1.0
-4.1822815920511305,-1.9104868289499235,1.0
0.1923605159193169,-2.852470484585851,-1.0
-2.947069731747135,3.6593158284090492,-1.0
-0.9841211150595672,-1.8399171189710897,1.0
2.949327489647371,4.131185759047787,1.0
4.927237469791718,4.132602690420763,1.0
3.2296936965869207,-0.03845497197678327,-1.0
2.2118473483073187,1.6982947640505692,1.0
3.6590970976701946,1.6261611619785343,1.0
1.1342970967157413,2.042181290938103,1.0
4.761666909870545,-3.3456541946284037,-1.0
3.172842321564575,-2.1052769332997654,-1.0
2.1087328912209378,1.1272304033092997,1.0
4.554921666802489,0.0029483943848696015,1.0
3.8677004573271496,-1.505950128917608,-1.0
-0.6578026296808339,-1.7886315185542379,1.0
1.5544875745070685,2.893708845768095,1.0
0.9750553206312942,4.420424077970269,1.0
-2.274342636228799,4.240488155251091,-1.0
-3.326913594796166,0.33568719587454865,-1.0
0.8284323218740237,1.4033506131868663,1.0
-0.7455734494039179,0.0018323781955142948,-1.0
4.698113196481112,-0.6645425553904776,-1.0
3.9824275842413286,4.049630426410889,1.0
4.772821314400616,4.198109539192663,1.0
-4.28876716363269,-3.2622832071685828,1.0
0.26688853649523114,1.4341449654936564,1.0
-1.4290584019153032,-2.8445590026666556,1.0
-2.803670956431862,3.6426014383658654,-1.0
2.0707865718563356,-0.7465382465442074,-1.0
3.6269904342253128,-1.4281325478717344,-1.0
-2.717140857938295,0.9567455265427869,-1.0
-1.874866654353652,4.930785716318761,-1.0
-2.811324090282058,-2.0657415348385877,1.0
4.76457284261104,4.647203487622921,1.0
-4.858942583201609,3.4832018707841357,-1.0
0.23654333738789468,-3.5030138850128045,-1.0
-2.676471925687265,0.3834831855925156,-1.0
-3.4501475094776755,2.3952806131835915,-1.0
2.5931780282227077,-1.472606067472472,-1.0
-2.08302029231647,0.6019711844635465,-1.0
-0.16944783390573548,2.973084378129159,-1.0
-0.3801847631202335,-2.0530552933195914,1.0
4.034336125830997,2.1624217128642744,1.0
-1.1881642699309323,-4.545397934363567,1.0
-4.533376184487107,-0.9791259361459179,1.0
-3.4528332801850437,-1.2937340975416478,1.0
1.9755460061748797,4.275391324491384,1.0
1.0944115260919096,-4.637832292327518,-1.0
2.8586755016467915,1.6481593592909247,1.0
-0.3826136172222947,-2.756734769937684,1.0
-4.9423073336398025,1.4503036493720947,-1.0
4.544311831405972,4.282560825218745,1.0
-0.26879901037904386,-3.0595751653047367,1.0
0.5928719629253889,-3.12552283346505,-1.0
-3.8185496943737975,4.358766128859363,-1.0
2.7045707319307057,-0.8151694931446949,-1.0
4.961029529382069,-4.826676901678936,-1.0
-4.205374814495343,-0.5551202254379204,1.0
-0.8500998850637007,1.0820747879909112,-1.0
1.0142899436325497,3.912110975330556,1.0
1.1892882019648985,-4.442988504046369,-1.0
4.598045486929385,1.3954431286080347,1.0
-4.352047039454733,-2.2255691117633845,1.0
2.6244714408284455,3.6763349310813993,1.0
-2.7641463229128185,-2.9791271525698337,1.0
-0.4841100236145781,-2.9529404982273952,1.0
0.5080576387080846,2.1288153984665312,1.0
4.614313302418541,-0.2525793694501166,-1.0
1.9753211911839674,4.246853429354765,1.0
-4.433620342634043,4.053771315523507,-1.0
-0.4975609159731036,-2.8644457025579726,1.0
-4.294017676239726,4.9029754427912025,-1.0
-0.5378870246735499,0.8979319670939194,-1.0
-3.3801004942346857,1.016416744799466,-1.0
-4.509606481550652,1.8339144900637558,-1.0
0.4563060063278668,-3.680686253060138,-1.0
-2.966345432915566,-1.3839528603110751,1.0
3.492233242973981,-3.841248187930708,-1.0
4.862148109731031,2.63340908961898,1.0
-0.9148022143057046,-2.732824570336947,1.0
1.6564979829590012,0.40748122786034013,1.0
4.138739790050403,-1.7136539969433717,-1.0
-3.9449141250573394,-3.2814145844700757,1.0
-1.1989246048650481,-0.8949749624426975,1.0
4.511195253731122,0.05031891233163943,1.0
-0.795424034227576,-0.9693341308193828,1.0
1.752970649916917,-1.6523602144548488,-1.0
3.3039736134502657,4.311024629821237,1.0
-3.5762458420875642,2.6435178263610055,-1.0
-2.7471879573466875,2.8594018469966382,-1.0
-0.8356448117366622,-2.5252676740326976,1.0
-3.0665365357611885,-1.3765353019826607,1.0
-3.6820520869031634,4.128542297958873,-1.0
-0.2710288466467947,-2.591265709991031,1.0
-4.399637531182158,2.791072547905645,-1.0
4.703512929327342,-4.765793653199335,-1.0
2.665192151705469,4.18117881919933,1.0
-1.3615615014989957,4.085470480797035,-1.0
-0.6130267614044165,3.3921848110217727,-1.0
-2.488048427160731,-1.87254658654029,1.0
-4.787216000419735,-1.2436087200407355,1.0
-4.098548488084265,-3.1855141846528943,1.0
-0.8694922675070362,0.2872812944174541,-1.0
0.06618704707781475,1.9499824370179928,1.0
-4.7672818765268685,2.136529853211404,-1.0
0.053330658261115715,0.8691546101096668,1.0
-4.1424555903079945,-2.6615596236105734,1.0
-3.2767840559890637,-4.497945440166527,1.0
-4.538926451406442,2.474886303720229,-1.0
-0.8950263614146623,3.010712777776975,-1.0
-4.371806846360602,-0.32737134316070726,1.0
1.8035330672374839,0.5819153158699262,1.0
-1.9537823782713302,0.8880377847548733,-1.0
0.8338926723307916,-0.1994147958173027,-1.0
1.3543628426812147,-3.2019617558974534,-1.0
1.3671902369894875,-0.8174437397994518,-1.0
-0.05467804753560568,-4.330429781243437,1.0
-2.525057287387563,0.469565778559625,-1.0
0.6425937613078334,1.6666040796251034,1.0
0.15744522914323333,-4.199379491406986,-1.0
0.6781332583785389,3.159345608152803,1.0
-3.1230660583913803,-0.9423602934480186,1.0
0.12454294652673603,-0.5174521636046627,-1.0
-3.9683010581737452,-1.0126991899964355,1.0
2.0393471349749976,4.8626947647846634,1.0
-1.020584830366725,4.503036369093623,-1.0
-4.17497773595541,4.4188844859695315,-1.0
2.8462626194174785,-0.4436868135711469,-1.0
-4.623073426663692,0.4281741585328369,-1.0
0.330379481929965,-4.962108734913012,-1.0
-3.181750992635174,-1.1946676187078378,1.0
-3.472884956815583,-2.2310406074887212,1.0
2.259586507967363,-0.7470678601128959,-1.0
2.1602056346076637,4.400316532251278,1.0
2.046855409257777,-0.22298113882279313,-1.0
-2.426491301854309,4.64446226595472,-1.0
-3.4303241461663934,-1.376561915967626,1.0
-0.7391426974390871,2.5546793859103545,-1.0
1.0989267124856816,2.6268008643487306,1.0
0.3171769430506153,-1.6740007019313596,-1.0
-2.748799649604287,-3.324153170723071,1.0
-0.6340950705248503,-1.8513324274270646,1.0
-0.22463255619038414,2.9270113588336244,-1.0
3.062019850991666,3.2681060720013004,1.0
-0.802125603002434,-4.434138239368821,1.0
2.105433202299201,3.3208225917380325,1.0
-2.0941762328231803,-3.327786602584204,1.0
3.405812611765736,2.3074136435693458,1.0
1.252669216175784,-2.674669038505514,-1.0
2.3589369810640797,-2.617860719550811,-1.0
-3.730734453131829,-0.2116090543732918,1.0
1.1971442865842752,-1.074655893065295,-1.0
1.6999059824896516,-4.736639501178235,-1.0
3.7382961953957246,0.35364949837967696,1.0
4.644555001180116,3.5332665306598905,1.0
4.702156163425892,-2.5284172220868073,-1.0
1.8754313029347944,0.6785317205809838,1.0
0.8948108845762528,2.152676780581933,1.0
1.7547094873812963,-0.26448323301469934,-1.0
-0.47671675461362106,3.6566691738775052,-1.0
3.2616073384401645,-4.851125475580185,-1.0
-2.1708913716630764,-4.11945262645963,1.0
-4.698605496858015,-0.8341242710247556,1.0
2.5253517671857972,-1.1257331744610255,-1.0
0.11081814089339304,0.4474453957214024,1.0
1.4098777718376665,3.9027118524765783,1.0
2.7809920485798862,-3.781232979923087,-1.0
1.1371446643524745,-1.3875677937021713,-1.0
3.89343814142331,3.2411848546680595,1.0
2.91127288358849,-0.7585650922873413,-1.0
2.687002400082685,1.126076491830145,1.0
2.6581636586769406,-4.653733375977179,-1.0
1.6518612383021267,1.4583727533241762,1.0
2.2311772576501383,-4.589272047771539,-1.0
-0.24777468085483445,1.9484713794861355,-1.0
0.9651463175367194,0.24901495342712643,1.0
-2.5072747749622613,-3.2012700692116223,1.0
3.6906430173076163,3.686280840670136,1.0
-1.3941242658524686,2.550471161920619,-1.0
-2.272643903749645,4.892977301344715,-1.0
-1.6455749273954856,-1.5387926851279223,1.0
-3.3838553364066746,3.210361239012993,-1.0
2.362411683147383,4.601623349414876,1.0
4.73015447328304,-1.6490035213948029,-1.0
-0.19276897284269623,4.741938250898857,-1.0
1.2658390616278181,-1.2667319134920039,-1.0
4.03777994340701,0.6278258776084469,1.0
2.5638448313181126,-1.5317113742332724,-1.0
-1.344521845246962,1.4998651104866116,-1.0
4.703624629843436,2.73637479204144,1.0
4.23610408080139,2.908062123904468,1.0
-4.690141896630169,-1.9928194746581696,1.0
-4.705379641092562,4.890321227141033,-1.0
-0.5309580872468809,1.9976854055786823,-1.0
0.19915906030749397,0.044684058159544904,1.0
2.6063325485817392,1.6439481284623074,1.0
-0.6004768058136083,-1.7966907105260854,1.0
2.989948537531113,-4.2098161641058764,-1.0
1.1507869802089807,2.2927037162604336,1.0
-1.319907623946428,-4.0925640073760325,1.0
-3.5568747537662615,-4.465474776544774,1.0
-1.5543676708517418,-2.0950102040520093,1.0
3.4657808968905606,-0.2571402623147794,-1.0
-4.31301517677762,-0.7186092611612533,1.0
-4.621688365877703,-4.101505823521176,1.0
-4.514935542777899,-3.4273901844448016,1.0
3.6379971345222586,1.925786951573647,1.0
-1.7742837260693198,-4.962272765563873,1.0
-3.8874817869990244,-3.158148663309497,1.0
-3.8878171510916735,0.9456211923999316,-1.0
3.3101113499467,-2.6295342348761452,-1.0
0.9888778255466502,2.6116744637682396,1.0
2.20160623595599,-0.9774391231786854,-1.0
-4.585903753494306,3.7160932608090302,-1.0
-3.501631321887013,3.4609900592494913,-1.0
2.4290593439850525,4.466550456374469,1.0
4.280940708355528,2.2503413992406864,1.0
-2.60858697253856,3.822442797979578,-1.0
4.85517795393543,-2.0105424303668196,-1.0
-2.0371971432862725,-1.7721818984236637,1.0
3.998804297140609,1.4998196268663433,1.0
-3.4604748856917142,4.411736250747337,-1.0
2.303641008805876,1.604509922605267,1.0
-2.79352166674128,1.262079220163269,-1.0
1.3970057235317537,-0.37838344195491125,-1.0
0.9626117310556745,-2.9559280798125642,-1.0
-2.0267079201859852,-4.618718858288347,1.0
2.3377042008429125,1.06968454799138,1.0
-1.3203438981206652,0.7442256138503822,-1.0
4.158135859117301,2.301667598465052,1.0
1.8236753081406984,0.7650248437277254,1.0
4.458927592842253,-0.48175861916511487,-1.0
-4.630538070147557,2.5416517371808736,-1.0
1.1056818322104771,1.7400669709364527,1.0
-4.889269958071939,-2.156824940919514,1.0
-3.508833994308115,-3.758540500920766,1.0
-1.4799742061260677,-4.6450695974872165,1.0
-1.1691537482021452,4.658641311356886,-1.0
3.2459344717216005,0.06648979645091391,1.0
-2.4547171179085003,-4.834574802979244,1.0
-4.209644053782472,1.240450813628562,-1.0
-0.21996828490583287,-1.578952477881491,1.0
-1.2627384002687436,-1.9494150433601218,1.0
-4.3250592305321565,-2.537716887292355,1.0
-2.0613125684706968,0.04537767895761391,-1.0
-2.8932589842498246,-0.9342719680094325,1.0
-2.9286550864478245,1.2046415064098381,-1.0
-3.788085124712924,4.4302626040232145,-1.0
-2.9337259760588266,-4.048720383434517,1.0
-3.9240626311660987,-4.479201640665323,1.0
1.7631066901091499,-1.3547266736159713,-1.0
0.7532605947799587,-3.863512320875111,-1.0
1.6968380925872841,-0.561232117914785,-1.0
0.490483743131362,2.2707618609949396,1.0
-1.4464497106275696,-1.2016154663200753,1.0
-3.5049980575314486,-0.9889003294076044,1.0
-0.38918334948021904,-3.793549745595537,1.0
3.182510610455658,-4.521789260098133,-1.0
1.5598570305290416,4.971401069437958,1.0
1.1057613406280957,-3.0862573578112795,-1.0
3.5959999129753655,-0.4291236245762402,-1.0
-0.19666564782222906,0.3890383488592821,-1.0
-0.2122380318496484,0.159877121414298,-1.0
-1.8665392667185579,-3.681125817356916,1.0
-0.28936690350620786,4.906991768144332,-1.0
-2.8544207609187264,0.03716057924532379,-1.0
-3.555254615266267,4.954658279200332,-1.0
0.7014459846409835,-2.88558273470368,-1.0
2.6403678378617066,4.693085099425115,1.0
4.132697546808405,2.895428338768199,1.0
-2.148221303797161,4.84598917713064,-1.0
-1.1519677163721944,3.723591621774945,-1.0
-0.680838481983951,-1.26830367471789,1.0
-1.4595203697077643,0.2202789087801147,-1.0
-1.3804006842157501,-0.722028816624098,1.0
3.7893738785246764,-4.97030896888289,-1.0
-2.2248926407045646,-0.7528358600774823,1.0
0.7122662520916521,1.54886786872681,1.0
0.8009832669410377,-0.9710207555328392,-1.0
4.744739296930824,-4.6397797509303,-1.0
-3.455647151426543,-2.678471250065433,1.0
4.353204268732149,1.8895154519549306,1.0
-3.8813305421488598,0.11913000652845263,-1.0
0.01172637123108089,-3.2127470507632627,-1.0
-3.696258820385027,-2.9334331430714333,1.0
-3.1918943142696965,-0.5563859583400124,1.0
-3.710851042893679,0.5502979727434081,-1.0
3.436386069326131,-1.5857985027786183,-1.0
-2.3897995501500704,-1.0008000645252837,1.0
3.6206105807833247,2.8175077694015105,1.0
-2.9997524914374396,4.335357716941793,-1.0
1.5281840337720034,-2.8254388237830765,-1.0
